Date,usdtry_close,usdtry_ret,usdtry_vol20,regime
2025-03-06,36.3682,-0.0009038188406393921,0.0008838212357443681,DUSUK
2025-03-07,36.3748,0.00018147722460826188,0.0008027142103490764,DUSUK
2025-03-10,36.3153,-0.0016357478254176439,0.0009080009350969797,DUSUK
2025-03-11,36.4558,0.003868892725655604,0.001167367097381351,DUSUK
2025-03-12,36.5088,0.0014538153051091296,0.0011764812723401457,DUSUK
2025-03-13,36.5401,0.0008573275484267118,0.0011464653814919077,DUSUK
2025-03-14,36.5387,-3.831407139021081e-05,0.0011577347561604575,DUSUK
2025-03-17,36.535,-0.00010126249702380186,0.001144411637443808,DUSUK
2025-03-18,36.6139,0.0021595730121801715,0.0011882587378860402,DUSUK
2025-03-19,36.5922,-0.0005926710893950915,0.0012102406823885205,DUSUK
2025-03-20,37.9839,0.038032695492482116,0.008472630896238134,YUKSEK
2025-03-21,37.915,-0.001813926426722845,0.008516408115214702,YUKSEK
2025-03-24,37.8502,-0.0017090861136752622,0.008562513678246545,YUKSEK
2025-03-25,37.86,0.00025891540863720586,0.008571292871802371,YUKSEK
2025-03-26,37.9086,0.0012836767036450425,0.008568673872682288,YUKSEK
2025-03-27,37.9287,0.0005302226935313126,0.008556462575596635,YUKSEK
2025-03-28,37.9323,9.491493249180749e-05,0.008552791382410104,YUKSEK
2025-04-02,37.7656,-0.0043946715595942765,0.008671043094992862,YUKSEK
2025-04-03,37.8559,0.002391064884445182,0.008667559300740302,YUKSEK
2025-04-04,37.8637,0.00020604450032890576,0.008662158632872369,YUKSEK
2025-04-07,37.8465,-0.0004542609412181431,0.008654789287018448,YUKSEK
2025-04-08,37.933,0.002285548201286902,0.00864393177183995,YUKSEK
2025-04-09,37.93,-7.908681095614156e-05,0.008615160259739177,YUKSEK
2025-04-10,37.9327,7.118375955705858e-05,0.00861856987579823,YUKSEK
2025-04-11,37.8646,-0.001795284807039721,0.00866036567098894,YUKSEK
2025-04-14,37.9073,0.00112770239220783,0.008658929647492283,YUKSEK
2025-04-15,37.9649,0.0015194962447866445,0.008647829758405945,YUKSEK
2025-04-16,38.0065,0.0010957489681258092,0.008637013884267006,YUKSEK
2025-04-17,38.0472,0.0010708694565402244,0.00863945793881769,YUKSEK
2025-04-18,38.0611,0.00036533568830310337,0.008627227902782125,YUKSEK
2025-04-21,38.0032,-0.0015212382195995966,0.0016273158444903388,DUSUK
2025-04-22,38.114,0.002915543954193245,0.001688264331103022,DUSUK
2025-04-24,38.1314,0.00045652516135819,0.0016233129824827026,DUSUK
2025-04-25,38.2289,0.0025569478172844384,0.0016946916655187704,DUSUK
2025-04-28,38.2455,0.0004342264621790548,0.001684268774395947,DUSUK
2025-04-29,38.3665,0.00316377090115183,0.0017909456408425396,DUSUK
2025-04-30,38.3672,1.824508360148691e-05,0.0017921101869770237,DUSUK
2025-05-02,38.3684,3.12767155279392e-05,0.0013701595628192315,DUSUK
2025-05-05,38.3695,2.8669425881755473e-05,0.0013262664473959772,DUSUK
2025-05-06,38.5105,0.0036747937815191367,0.001479666615338393,DUSUK
2025-05-07,38.5259,0.000399890938834746,0.0014521631475833965,DUSUK
2025-05-08,38.556,0.000781292584988158,0.0014146030679553087,DUSUK
2025-05-09,38.5529,-8.040253138286158e-05,0.0014146469046498599,DUSUK
2025-05-12,38.5725,0.000508392364776622,0.001405886898452111,DUSUK
2025-05-13,38.6761,0.002685851318944943,0.001318568831210739,DUSUK
2025-05-14,38.7123,0.0009359785500606677,0.0013187602392613202,DUSUK
2025-05-15,38.6933,-0.000490800081627718,0.0013573058022485112,DUSUK
2025-05-16,38.6349,-0.0015093052285537478,0.0014635749355591348,DUSUK
2025-05-20,38.5944,-0.0010482750052414058,0.0015201703260209695,DUSUK
2025-05-21,38.7709,0.004573202329871684,0.0017439031243194818,DUSUK
2025-05-22,38.7602,-0.0002759801810120477,0.001672717395965425,DUSUK
2025-05-23,38.7965,0.0009365276752959506,0.0016100515500223015,DUSUK
2025-05-26,38.8174,0.0005387083886432276,0.001608994113662065,DUSUK
2025-05-27,38.8907,0.0018883284300339476,0.0015792767197109164,DUSUK
2025-05-28,38.9027,0.00030855705862853355,0.001581307425198396,DUSUK
2025-05-29,38.9808,0.002007572739167074,0.0015120163450426315,DUSUK
2025-05-30,39.0212,0.0010364076673643474,0.0015015692958043302,DUSUK
2025-06-02,39.0626,0.0010609617336216903,0.0014897512718642588,DUSUK
2025-06-03,39.1151,0.0013439965593686765,0.0014783426401848627,DUSUK
2025-06-04,39.0798,-0.0009024647770298211,0.001388111111132991,DUSUK
2025-06-05,39.0575,-0.0005706272805899859,0.0014171007200295467,DUSUK
2025-06-10,39.0575,0.0,0.001425093310816736,DUSUK
2025-06-11,39.1385,0.0020738654547782787,0.001448416318098426,DUSUK
2025-06-12,39.1192,-0.0004931205845906117,0.0014744707336988325,DUSUK
2025-06-13,39.2163,0.002482157099327198,0.0014607071693169193,DUSUK
2025-06-16,39.2546,0.0009766347156667798,0.0014610887357550185,DUSUK
2025-06-17,39.321,0.0016915215032122788,0.0014491685539499168,DUSUK
2025-06-18,39.3015,-0.0004959182116426319,0.0013800236549551634,DUSUK
2025-06-19,39.4229,0.0030889406256759955,0.0013895055125009352,DUSUK
2025-06-20,39.4801,0.0014509333407739522,0.001124563638250452,DUSUK
2025-06-23,39.541,0.0015425492843228472,0.0010970313803478939,DUSUK
2025-06-24,39.647,0.002680761740977866,0.0011594214740849927,DUSUK
2025-06-25,39.5502,-0.0024415466491790605,0.0013999589475350847,DUSUK
2025-06-26,39.6392,0.0022503046760826706,0.0014151694670321128,DUSUK
2025-06-27,39.6989,0.0015060848856687237,0.0014117273799324438,DUSUK
2025-06-30,39.7424,0.0010957482449136524,0.0013925602409376723,DUSUK
2025-07-01,39.7408,-4.025926969697391e-05,0.001410506699232813,DUSUK
2025-07-02,39.7733,0.0008177993397213701,0.0014102305389329026,DUSUK
2025-07-03,39.7292,-0.0011087840335098909,0.0014750128692244998,DUSUK
2025-07-04,39.677,-0.001313895069621318,0.0015023320442937426,DUSUK
2025-07-07,39.6792,5.544774050458834e-05,0.0014795035646419019,DUSUK
2025-07-08,39.9019,0.005612512349039145,0.0018156687300699755,DUSUK
2025-07-09,39.9332,0.0007844237993679393,0.00180104024123142,DUSUK
2025-07-10,39.9621,0.0007237085933509135,0.0017679418947955596,DUSUK
2025-07-11,39.9775,0.0003853651334639885,0.0017416400622909409,DUSUK
2025-07-14,40.0076,0.0007529235194796424,0.001742266945800875,DUSUK
2025-07-16,40.0883,0.002017116747818015,0.0017510405026979776,DUSUK
2025-07-17,40.1639,0.0018858370147898373,0.0017270516406737656,DUSUK
2025-07-18,40.2014,0.0009336742696799405,0.0016615815390477232,DUSUK
2025-07-21,40.2282,0.0006666434502280438,0.001659123748526067,DUSUK
2025-07-22,40.3108,0.0020532860033508626,0.001672755534002001,DUSUK
2025-07-23,40.3356,0.0006152197425999262,0.00162436769984301,DUSUK
2025-07-24,40.3683,0.0008106982417517283,0.001426984649570651,DUSUK
2025-07-25,40.3929,0.0006093890503191535,0.0013997515184559991,DUSUK
2025-07-28,40.399,0.0001510166390628065,0.0014038582712519263,DUSUK
2025-07-29,40.4717,0.0017995494937992351,0.0014184180224317232,DUSUK
2025-07-30,40.493,0.0005262936817580499,0.0014040132602479406,DUSUK
2025-07-31,40.4994,0.0001580520089892179,0.0014147181464344999,DUSUK
2025-08-01,40.5128,0.0003308690992951391,0.0013415452813891743,DUSUK
2025-08-04,40.519,0.00015303805217126154,0.001246375582480817,DUSUK
2025-08-05,40.594,0.001850983489227298,0.001235491213568989,DUSUK
2025-08-06,40.6026,0.0002118539685667109,0.0006654318184373596,DUSUK
2025-08-07,40.5932,-0.00023151226768725053,0.000709692900950541,DUSUK
2025-08-08,40.5808,-0.0003054698816550294,0.0007530456945763585,DUSUK
2025-08-11,40.5543,-0.0006530181760834308,0.0008141831367586523,DUSUK
2025-08-12,40.6325,0.0019282788754830804,0.0008581571554879777,DUSUK
2025-08-13,40.6384,0.0001452039623452972,0.0008167018167104114,DUSUK
2025-08-14,40.6573,0.00046507736525058796,0.0007667403035439122,DUSUK
2025-08-15,40.7094,0.0012814426929481648,0.0007783004798817597,DUSUK
2025-08-18,40.7313,0.0005379592919569909,0.0007784990913351702,DUSUK
2025-08-19,40.8084,0.0018928931804289562,0.0007636625990940599,DUSUK
2025-08-20,40.812,8.821713176687673e-05,0.0007726535045558489,DUSUK
2025-08-21,40.841,0.0007105753209841748,0.0007714549597155079,DUSUK
2025-08-22,40.8586,0.00043093949707406765,0.0007721596528932713,DUSUK
2025-08-25,40.8507,-0.00019334974766627155,0.0007857980942100937,DUSUK
2025-08-26,40.9205,0.0017086610510956834,0.0007784588338956816,DUSUK
2025-08-27,40.9413,0.0005083026844736604,0.0007785003128250761,DUSUK
2025-08-28,40.9629,0.000527584615046317,0.0007730507399960002,DUSUK
2025-08-29,40.9735,0.00025877074132951705,0.0007743886874357255,DUSUK
2025-09-01,40.9441,-0.0007175369446106306,0.0008218273217090255,DUSUK
2025-09-02,41.0379,0.0022909283633050226,0.0008640656037340771,DUSUK
2025-09-03,41.0768,0.0009479042543598659,0.0008648358562487268,DUSUK
2025-09-04,41.0851,0.00020206053051841089,0.0008486775928812424,DUSUK
2025-09-05,41.0908,0.00013873642756134785,0.0008292475944771524,DUSUK
2025-09-08,41.097,0.0001508853563327861,0.0007821882507640874,DUSUK
2025-09-09,41.1816,0.0020585444193006452,0.0007937170636167297,DUSUK
2025-09-10,41.192,0.00025253996930652,0.0007903254463505991,DUSUK
2025-09-11,41.2013,0.0002257719945621961,0.0007954982304549077,DUSUK
2025-09-12,41.2114,0.00024513789613411774,0.0007869430260678017,DUSUK
2025-09-15,41.209,-5.823631325296841e-05,0.0008011107840898125,DUSUK
2025-09-16,41.255,0.0011162610109440863,0.0007515914762302605,DUSUK
2025-09-17,41.2295,-0.000618106896133841,0.0007897905064555482,DUSUK
2025-09-18,41.2161,-0.0003250100049723148,0.0008095999718389261,DUSUK
2025-09-19,41.241,0.0006041328509975852,0.0008102264935484596,DUSUK
2025-09-22,41.2344,-0.0001600349167090176,0.000808832209278964,DUSUK
2025-09-23,41.2983,0.0015496769687444178,0.0007966858908426033,DUSUK
2025-09-24,41.3375,0.000949191613214051,0.00080415991716319,DUSUK
2025-09-25,41.3726,0.0008491079528274437,0.0008083230647702039,DUSUK
2025-09-26,41.395,0.0005414211337939623,0.0008063882132302572,DUSUK
2025-09-29,41.4179,0.0005532069090470326,0.0007526705266371553,DUSUK
2025-09-30,41.4984,0.0019436040938820565,0.0007140275399111241,DUSUK
2025-10-01,41.5068,0.00020241744260030003,0.0007120764263562198,DUSUK
2025-10-02,41.513,0.00014937311476681536,0.0007134149215216101,DUSUK
2025-10-03,41.5283,0.0003685592465012544,0.0007088132698571643,DUSUK
2025-10-06,41.5226,-0.00013725579905765617,0.0007197665945410981,DUSUK
2025-10-07,41.6225,0.0024059187045128994,0.0007619182129375825,DUSUK
2025-10-08,41.6217,-1.9220373596140483e-05,0.000769565892607023,DUSUK
2025-10-09,41.633,0.00027149299524054094,0.0007687155069038592,DUSUK
2025-10-10,41.6421,0.00021857660990076688,0.0007692410040186554,DUSUK
2025-10-13,41.6388,-7.924672386827591e-05,0.0007700864858760425,DUSUK
2025-10-14,41.7196,0.0019404978049317734,0.0008238951954723185,DUSUK
2025-10-15,41.7496,0.0007190864725452606,0.0007760941572011507,DUSUK
2025-10-16,41.7611,0.0002754517408549706,0.0007484378844255994,DUSUK
2025-10-17,41.7736,0.00029932161748624786,0.0007526689727121093,DUSUK
2025-10-20,41.7855,0.0002848689124230752,0.0007340599319218512,DUSUK
2025-10-21,41.8768,0.002184968469923776,0.0007862768007069426,DUSUK
2025-10-22,41.8872,0.0002483475337178298,0.0007900104797630229,DUSUK
2025-10-23,41.8966,0.00022441223094404883,0.0007945193100399683,DUSUK
2025-10-24,41.9042,0.00018139896793534227,0.0008006813705755442,DUSUK
2025-10-27,41.8427,-0.0014676333159922006,0.0009261436181322365,DUSUK
2025-10-28,41.8699,0.0006500536533253776,0.0008638884323950204,DUSUK
2025-10-30,41.8699,0.0,0.0008680687659981123,DUSUK
2025-10-31,41.9,0.0007188935249426986,0.0008675142626551851,DUSUK
2025-11-03,41.8922,-0.0001861575178996322,0.0008795250012637723,DUSUK
2025-11-04,41.9751,0.0019788886713993925,0.0009325343256765209,DUSUK
2025-11-05,42.0042,0.0006932681518327932,0.000824828995654808,DUSUK
2025-11-06,42.0362,0.0007618285790469415,0.0008195750049370102,DUSUK
2025-11-07,42.0426,0.0001522497276156276,0.0008217244524767187,DUSUK
2025-11-10,42.049,0.000152226551164647,0.000823010661600445,DUSUK
2025-11-11,42.1124,0.0015077647506480663,0.000841869286905374,DUSUK
2025-11-12,42.1526,0.0009545881973005432,0.0007840268435248534,DUSUK
2025-11-13,42.1636,0.00026095661952063587,0.0007844946764743051,DUSUK
2025-11-14,42.1724,0.0002087108311434882,0.0007856134439700221,DUSUK
2025-11-17,42.1661,-0.00014938680274312333,0.0007976733710086449,DUSUK
2025-11-18,42.2525,0.0020490393942051988,0.0008705673685641008,DUSUK
2025-11-19,42.2641,0.00027453996804926994,0.000782839030656686,DUSUK
2025-11-20,42.2756,0.00027209854226151187,0.0007825178918183304,DUSUK
2025-11-21,42.2882,0.0002980442619384682,0.0007815143820288935,DUSUK
2025-11-24,42.2819,-0.00014897772901190098,0.0007912677121865041,DUSUK
2025-11-25,42.3675,0.0020245069403219684,0.0007289006173498285,DUSUK
2025-11-26,42.3668,-1.6522098306492872e-05,0.0007427382544138803,DUSUK
2025-11-27,42.3578,-0.0002124304880236627,0.0007530716012540939,DUSUK
2025-11-28,42.3624,0.00010859865243251221,0.000759472340539673,DUSUK
2025-12-01,42.3547,-0.0001817649613808925,0.0007592490988555682,DUSUK
2025-12-02,42.416,0.0014473010079163462,0.0007145626517305609,DUSUK
2025-12-03,42.3574,-0.0013815541305167711,0.0008298316119204242,DUSUK
2025-12-04,42.3702,0.0003021904082876059,0.0008261968293604912,DUSUK
2025-12-05,42.3771,0.00016285030516738352,0.0008260355373970818,DUSUK
2025-12-08,42.3606,-0.00038936123519539567,0.0008431692263751361,DUSUK
2025-12-09,42.4735,0.0026652124851866965,0.000957388977567159,DUSUK
2025-12-10,42.497,0.0005532861666686095,0.000949935534894891,DUSUK
2025-12-11,42.5179,0.0004917994211355303,0.0009494652607464837,DUSUK
2025-12-12,42.5343,0.000385719896796477,0.0009482269594299997,DUSUK
2025-12-15,42.5344,2.3510437456852884e-06,0.0009439635431828591,DUSUK
2025-12-16,42.6211,0.002038350135419753,0.0009430043374728604,DUSUK
2025-12-17,42.6317,0.00024870310714653066,0.000943253117905455,DUSUK
2025-12-18,42.6516,0.0004667887980072116,0.0009425038635053308,DUSUK
2025-12-19,42.6585,0.00016177587710641816,0.0009441000420084429,DUSUK
2025-12-22,42.6532,-0.00012424253079690306,0.0009433086571408922,DUSUK
2025-12-23,42.734,0.0018943479035571364,0.0009321680238150208,DUSUK
2025-12-24,42.7474,0.0003135676510506169,0.0009267305692333575,DUSUK
2025-12-25,42.7434,-9.357294244793923e-05,0.0009226468007513033,DUSUK
2025-12-26,42.7641,0.0004842852931681296,0.0009190702068147032,DUSUK
2025-12-29,42.7656,3.50761503222774e-05,0.0009122003321838795,DUSUK
2025-12-30,42.8542,0.0020717586097236396,0.0009565440861066648,DUSUK
2025-12-31,42.8623,0.00018901297889128976,0.0008513842139772851,DUSUK
2026-01-02,42.8457,-0.00038728672983012746,0.0008773423537074882,DUSUK
2026-01-05,42.881,0.0008238866444008064,0.0008740973546680212,DUSUK
2026-01-06,42.9648,0.001954245470021654,0.0008925686613625932,DUSUK
2026-01-07,42.9663,3.491230030161496e-05,0.0007751842747308616,DUSUK
2026-01-08,42.9743,0.0001861924345358812,0.0007801115906029795,DUSUK
2026-01-09,42.9747,9.307888668264042e-06,0.0007896968448989106,DUSUK
2026-01-12,42.9863,0.0002699262589385132,0.0007912699435555797,DUSUK
2026-01-13,43.0609,0.0017354366391151288,0.0008247523282825556,DUSUK
2026-01-14,43.0765,0.0003622776114760029,0.0007547632632216609,DUSUK
2026-01-15,43.0925,0.00037143221942348426,0.000752836741834379,DUSUK
2026-01-16,43.1147,0.0005151708533968069,0.0007526737374927067,DUSUK
2026-01-19,43.0883,-0.0006123201599455008,0.000792040860467882,DUSUK
2026-01-20,43.1943,0.002460064565090736,0.0008893774471898943,DUSUK
2026-01-21,43.2061,0.00027318419328481447,0.0008407095657738683,DUSUK
2026-01-22,43.2165,0.000240706752056008,0.0008419441926911117,DUSUK
2026-01-23,43.2247,0.00018974234378066335,0.0008329490506098225,DUSUK
2026-01-26,43.2036,-0.00048814682345965643,0.0008653736045370214,DUSUK
2026-01-27,43.2978,0.0021803738577341747,0.0009334604719079264,DUSUK
2026-01-28,43.3158,0.000415725510303,0.0008690373088559583,DUSUK
2026-01-29,43.3327,0.00039015786387408546,0.0008659664718121435,DUSUK
2026-01-30,43.3443,0.00026769622017530637,0.0008408239254916792,DUSUK
2026-02-02,43.3414,-6.690614452176114e-05,0.0008507043475622275,DUSUK
2026-02-03,43.4168,0.0017396761525931836,0.0008330259556828774,DUSUK
2026-02-04,43.4142,-5.9884652945374484e-05,0.0008362172567847862,DUSUK
2026-02-05,43.4245,0.00023724956350679172,0.0008352251430933414,DUSUK
2026-02-06,43.4555,0.0007138827159782757,0.0008273040385356093,DUSUK
2026-02-09,43.4542,-2.991566084842301e-05,0.0008354524242607753,DUSUK
2026-02-10,43.5182,0.0014728150558518394,0.0008175765215837063,DUSUK
2026-02-11,43.545,0.0006158342946169792,0.0008168264403585822,DUSUK
2026-02-12,43.5633,0.00042025490871511195,0.0008163648010034167,DUSUK
2026-02-13,43.5702,0.00015839020459895714,0.0008209080965015755,DUSUK
2026-02-16,43.5433,-0.0006173944576797208,0.0008212791065693623,DUSUK
2026-02-17,43.6375,0.0021633638240556863,0.0007864392895572656,DUSUK
2026-02-18,43.6524,0.00034144944142067146,0.0007855011206274795,DUSUK
2026-02-19,43.6747,0.0005108539278482205,0.0007828679707327519,DUSUK
2026-02-20,43.6913,0.0003800827481355018,0.0007796930485209788,DUSUK
2026-02-23,43.6883,-6.866355544465907e-05,0.0007559370134786733,DUSUK
2026-02-24,43.7542,0.0015084130076015168,0.0006923006941228339,DUSUK
2026-02-25,43.7775,0.0005325203066222084,0.0006918259277167702,DUSUK
2026-02-26,43.7888,0.00025812346525033725,0.0006938625276405361,DUSUK
2026-02-27,43.8026,0.0003151490792165923,0.0006930209867034245,DUSUK
2026-03-02,43.8,-5.9357207106480736e-05,0.0006926828920568432,DUSUK
2026-03-03,43.885,0.0019406392694063523,0.0007123829263109364,DUSUK
2026-03-04,43.8913,0.00014355702404023063,0.00070482853110764,DUSUK
2026-03-05,43.8932,4.32887610983812e-05,0.0007106234167330541,DUSUK
2026-03-06,43.9135,0.00046248621654365607,0.0007095556283366368,DUSUK
2026-03-09,43.9055,-0.00018217632390937766,0.000716600120742178,DUSUK
2026-03-10,44.0007,0.0021682932662194787,0.0007795351919488618,DUSUK
2026-03-11,43.9826,-0.0004113570920463161,0.0008083951181940344,DUSUK
2026-03-12,43.9964,0.00031376044162922945,0.0008093009922446763,DUSUK
2026-03-13,44.031,0.0007864279804710161,0.0008077325976611915,DUSUK
2026-03-16,44.021,-0.00022711271604092254,0.0007829784466731688,DUSUK
2026-03-17,44.106,0.0019308966175235476,0.000759065026065008,DUSUK
2026-03-18,44.1207,0.00033328798802889636,0.0007591763806901865,DUSUK
2026-03-19,44.1325,0.00026744815925416887,0.0007615136243934158,DUSUK
2026-03-23,44.1325,0.0,0.0007699321295624027,DUSUK
2026-03-24,44.2435,0.0025151532317453373,0.0008781679687908824,DUSUK
2026-03-25,44.2636,0.0004543040220597039,0.0008541003449381059,DUSUK
2026-03-26,44.2737,0.00022817845814615545,0.000857680687408797,DUSUK
2026-03-27,44.2828,0.0002055396318809688,0.0008587477850036368,DUSUK
2026-03-30,44.2887,0.00013323457414604611,0.0008624489696179798,DUSUK
2026-03-31,44.3841,0.0021540483238386976,0.0009199242607199783,DUSUK
2026-04-01,44.3961,0.00027036709091765587,0.0008724208074547369,DUSUK
2026-04-02,44.3938,-5.180635235968456e-05,0.0008786301843689175,DUSUK
2026-04-03,44.4155,0.0004888069955715224,0.0008701883611169872,DUSUK
2026-04-06,44.4306,0.00033997140637831436,0.0008715780999390801,DUSUK
2026-04-07,44.5085,0.001753296151751238,0.0008890867956333409,DUSUK
2026-04-08,44.5255,0.00038194951526127063,0.0008189440624249641,DUSUK
2026-04-09,44.4527,-0.0016350181356751259,0.0009353852276658095,DUSUK
2026-04-10,44.5102,0.0012935097305675214,0.0009489043622950952,DUSUK
2026-04-13,44.5157,0.00012356718235384534,0.000952923749066866,DUSUK
2026-04-14,44.6355,0.0026911853570761313,0.0010467981426401033,DUSUK
2026-04-15,44.6474,0.00026660393632860213,0.0010087474031055827,DUSUK
2026-04-16,44.6681,0.00046363282072436895,0.0010072809110778622,DUSUK
2026-04-17,44.6788,0.00023954455192853885,0.0010078100312206878,DUSUK
2026-04-20,44.6989,0.0004498777943902077,0.0009983180085323552,DUSUK
2026-04-21,44.7952,0.0021544154330419563,0.0009653376149043387,DUSUK
2026-04-22,44.8101,0.0003326249240989121,0.0009668208854866453,DUSUK
2026-04-24,44.8132,6.918083199991543e-05,0.000970807358946944,DUSUK
